0.0055713672	-0.0052472684	-0.00086070813	-0.00092053	-0.0040363097	0.0017276547	0.0069887876	0.0048510348	0.0020822661	-0.0035033892	-0.0012181567	0.0031604527	0.011320791	0.00068895449	0.0062062596	-0.0040635886	0.005328523	-0.0031553684	0.0020141755	0.0047430079	0.0020056437	-0.0026226544	0.0012243903	0.009910265	-0.0014327108	-0.00093162811	0.0069360267	0.00027366111	0.00050806941	-0.0058927052	0.0016569012	0.0066395178	-0.0066699497	-0.00064440217	0.0059958627	0.00054856914	0.0072400142	-0.0010473666	0.0018836113	0.0085600903	-0.0035847898	-0.0012578487	-0.0060978401	-0.0016840847	0.0016814925	0.0056656632	-0.0055096769	0.00072054332	-0.0017551963	-0.008053937	0.0061842422	-0.0068823509	-0.0054202396	0.0008742981	-0.0018430909	0.0026928799	-0.0070105693	-0.0040088985	0.0040507009	-7.1777336e-05	0.0028025731	-0.0018695594	-0.0036001168	0.00051544415	0.00015417168	-0.003863309	-0.0036678226	0.00029421481	-0.0051585119	-0.00019466315	0.0024335098	-0.0050642448	0.0012588436	-0.0037050943	0.0033777815	-0.0063944971	-0.00070775871	-0.0058792243	0.0028797269	0.00058026356
0.0038951545	-0.0072150789	-0.0008986601	-0.0023327847	-0.0045182821	-0.0038723347	0.0042520063	0.0021465353	-0.0050027957	-0.0018423673	-0.0017740265	0.00051866751	0.010840222	0.0010095182	0.0080508254	-0.0079416502	0.0026351183	-0.0038434141	-0.0033096934	0.0048801024	-0.0029197936	-0.0025749719	0.0013255944	0.013601234	-0.0020582704	-0.0031725038	0.0031206775	0.0067254403	0.00076136336	-0.0017581359	-8.0934748e-05	0.0064173201	-0.0018423019	0.001398819	0.0039398903	-0.002711379	0.0029404475	-0.0011724117	0.0036397052	0.0047899778	0.0003491164	-0.003192428	-0.0072918483	0.0017753051	-0.0012017995	0.0057038213	-0.0034890047	0.0066522663	-0.0018515338	-0.0028951447	0.0090424651	-0.0061195297	-0.0075710621	0.0031526003	-0.0012618647	-0.00045128484	-0.0044760583	-0.0026454525	0.0075236224	0.0010217892	0.0021196005	-0.0012655471	-0.00091237214	0.0032767344	0.00026191608	0.0014159362	-0.0016423326	-0.00099835754	-0.010163763	0.00027785872	0.0036226383	0.0024971962	5.4313499e-05	-0.00030788674	-0.00070654182	-0.0024353962	-0.00012659296	-0.0050339252	0.0014866816	-0.0050432831
0.0028195465	-0.004348252	0.001678422	-0.0007693285	-0.0031369824	-0.0019111802	0.0024446987	0.005620528	-0.0030635968	-0.00053972774	-0.006625656	0.0015025581	0.0082816696	0.00017084333	0.0021919617	-0.008272063	-0.0024749071	-0.0013196042	-0.0032755607	0.0019131873	-0.0033819575	0.0032468026	0.00348041	0.012738175	-0.0033838549	-0.0054771919	-0.00010960141	0.0034183343	0.00059967942	0.0031155425	-0.0046408749	0.0047662412	-0.0018074708	0.0027391766	0.0070114154	-0.002675768	0.0016491573	-0.0016296086	0.0019799757	0.0055871322	0.0054228851	0.0025651741	-0.0052221497	0.0029559219	0.00041730408	0.0061818473	-0.00050235336	0.0080944523	0.00082277495	0.0012697737	0.011397853	-0.0021405166	-0.00066098303	0.0019773294	0.0042702467	-0.0021107059	-0.0037289753	0.0012382432	0.0082173496	0.0014258634	0.0053570867	0.00072659622	-0.0016682877	0.003617614	0.0011428882	0.00091541366	-0.00073246274	-0.0005429968	-0.011682169	-0.0017252112	0.001995662	0.00319255	-0.0011760984	-0.00065089139	0.00054685294	-0.00035891667	-0.0011147549	-0.0023392506	0.00081499992	-0.0047787228
0.0048016761	0.0028292986	0.0068061166	-0.00074602186	-0.0045817727	-0.0026148004	-1.7010179e-05	0.002632451	-0.00316526	0.0015767773	-0.005809519	0.00047766778	0.0066343634	0.0014332248	-0.0013553771	-0.0055548907	-0.0054505859	0.0011646083	-0.0025880754	0.0065172552	-0.0002122195	0.002274324	0.0090349736	0.010249688	-0.0045198584	-0.0069227461	0.0063738846	0.0073159197	0.0018948159	0.0053413599	-0.002419566	0.0070183887	0.00044162164	0.0024966567	0.010769606	-0.0032245757	0.0017303141	0.0029034354	0.0039986689	0.0082655689	0.0060027288	0.0080565074	-0.00012911337	0.0016525929	0.0036026128	0.0061273859	-0.00064439001	0.0046152677	0.0037382049	0.0066201566	0.012027561	-0.00021128423	-0.0056912494	0.0039210524	0.0019007225	-0.0013334153	-0.0009851394	0.0048576924	0.011106677	0.0027350732	0.0030848705	-0.0012732452	0.00072443148	0.00096683722	-0.0044658263	0.0019966867	0.0025089812	0.00057004258	-0.0085091135	-0.00063861941	0.0056848722	0.00026268949	0.0018430689	0.0065127299	0.0018723061	0.0016798086	-1.2358236e-05	0.0016002973	-0.00090732204	-0.011026992
-0.00084105076	0.0014572939	0.0034222021	0.0018333677	-0.0068493504	-0.0029540097	-0.0019975337	-0.0013951168	-0.0048015909	0.0022560041	-0.0056177014	-0.0078195594	0.0078849047	-0.0050528026	-0.0060088639	-0.0021990971	-0.0019266909	-0.0036542264	-0.0018616809	0.0033732112	-0.0052198488	0.0037329304	0.0090375952	0.0058218734	-0.0025062491	-0.0068515441	0.0040587489	0.0063377051	9.8682707e-05	0.0053536608	0.0015074711	0.0095146708	0.0043593454	0.0012320585	0.0082569215	-0.001131017	0.00011285299	0.0071883635	0.0064242589	0.0067496519	0.010556515	0.0056491666	0.0057945345	0.0042027123	0.0053027761	0.0034530633	0.0018117756	0.0039460249	0.0021350791	0.0045578443	0.0087604364	0.0021107502	-0.0042685722	-0.00069960597	-0.0017512606	0.0024303691	0.0017246993	0.0031908173	0.008853727	0.0068901139	0.002699394	0.00016078894	0.00097645074	0.0021490578	-0.0042093396	0.0052568307	0.0019753908	0.0039431476	-0.0078634927	-0.00020796662	0.0029248309	0.0015690278	0.00072712684	0.0054878038	0.0046931715	0.0023031256	0.0020567973	0.0056422404	-0.0031831632	-0.0077098245
-0.0049453117	0.0023686918	-0.0026901041	-0.0019603895	-0.0035062486	-0.0044399844	-0.00096466515	-0.0046936753	0.0017170489	-0.00038784681	-0.0030099009	-0.0099932617	0.0047803149	-0.0049199145	-0.0056230482	-0.00057141157	-0.0050411457	-0.003787861	-0.00045871435	0.0068896706	-0.0065638283	0.0059751039	0.010019323	0.010084824	-0.0059237722	-0.0047711786	0.0045542405	0.0095837237	0.0020584629	0.0052723088	0.0013337377	0.0063277795	0.0043428661	0.0062884223	0.0079432288	0.0011093982	-0.00086668972	0.0056718173	0.0061907577	0.006031204	0.009305072	0.0035953131	0.0044111796	0.0069921236	0.0057002339	0.0034197434	0.00027083131	0.0033822763	0.0016604136	0.0071483147	0.01062005	0.0020585449	-0.0043594399	-0.0063839401	-0.0034506344	-0.0009026003	0.0023093405	0.0033146387	0.0081132324	0.010516425	0.005641174	0.0001732083	0.00018807537	0.0041971854	-0.0031887149	0.009023401	0.0022488507	0.0027659182	-0.0055002174	-0.0019822482	0.0044518574	0.0020277742	0.0042502657	0.0091201039	0.00062424719	0.0076118922	-0.0024680123	0.0066274372	-0.0046200715	-0.0045046583
-0.0029670994	0.0075912941	-0.0040611252	-0.0029276181	-0.0061651669	-0.0047573862	0.00036197409	-0.0048076808	-0.0019058469	-0.00077810208	-0.0019078074	-0.012713545	0.0043697204	-0.0022837112	-0.00033267657	-0.0026685421	-0.0010556724	-0.0015311409	0.0014055038	0.0070400052	-0.0070070904	0.00392988	0.005938258	0.0088633383	-0.00045543996	0.00042857684	-0.00030598138	0.0024257591	0.002073335	0.0033752033	-0.00061050605	0.0043942584	0.0034001532	0.0066242805	0.0063075754	-0.00010684758	0.00091112242	0.00070196856	0.0027749171	0.0055090371	0.01008588	0.00025880118	0.0021649152	0.0056161764	0.0035748833	0.0098001501	0.0045086634	-0.0024712121	-0.0014679887	0.010461256	0.0031409371	0.0013286039	5.3803516e-05	-0.010232694	0.0015927244	-0.0014139496	0.0064403284	-0.0011159296	-0.00022566745	0.004909839	0.0046138442	-0.0017418589	0.0013123703	0.0014666261	-0.0027576489	0.0029255755	-0.00036122292	0.0015399534	-0.0021678526	-0.0068772691	0.0063732849	0.0020360318	0.0011560272	0.00935636	0.003946628	0.0094012385	-0.004070315	0.0049294359	0.00017008222	-0.0011363433
-0.0049791671	0.010971517	-0.0034504815	-0.0041833459	-0.0082444362	-0.0010714923	-0.003971817	-0.0024042404	0.00083842356	-0.00048823413	0.0025250278	-0.0079852724	0.0070600132	0.0027363636	-0.0034346811	-0.011040521	0.0034391729	-0.0019875031	0.0034305283	0.0072350325	-0.0015910679	-0.0017949364	0.0083960835	0.009710216	0.0027468444	0.0019577919	0.001314987	-0.0041109286	-0.0010584957	0.0027041591	0.0052539525	0.0061429399	0.0045552067	0.0091350731	0.0050730188	0.0016180108	0.006906908	-0.002845149	-0.0028518152	0.0046118954	0.0066699549	-0.00099939317	0.00099730364	0.0066444334	0.0063409773	0.008310535	0.0037205517	-0.0061916462	-0.0021675702	0.0053823316	0.0012327258	0.0030850568	0.0029237152	-0.0079024974	0.0045244168	0.00013874246	0.0087600024	0.0023260247	0.00115164	0.0018785407	0.0051152147	-0.0022767428	-0.0018565103	0.0028391134	-0.0037329148	0.0034757138	-0.0012431005	0.0059339534	0.0056813187	-0.0044285832	0.003184271	-0.0025794185	0.0029804944	0.0074781948	0.0047018589	0.0045919977	-0.0056722714	0.0011813438	0.0025966871	0.00088091259
-0.0069261957	0.0091061695	-0.00068068685	-0.0035331529	-0.011775327	-0.0046597174	-0.001103003	-0.002479105	0.00067978923	0.0015795133	0.006257575	-0.0074283085	0.0049516736	0.0018677473	-0.0019676182	-0.010924547	0.0038566859	-0.003977065	-0.0025687031	0.0031527339	-0.0040362505	-0.0052998317	0.0058012484	0.0080935657	0.0017098391	-0.00046494516	0.0028834403	-0.0034785531	-0.0029927895	0.0005223992	0.004819876	0.0077207331	0.0060485206	0.0085507464	0.0014745315	1.3543765e-05	0.0076056547	-0.0015961188	-0.0032839028	0.002385312	0.0049069398	-0.0020970721	0.00026062687	0.0086971559	0.0092608593	0.009668964	0.002271269	-0.0067638685	-0.0069159623	-0.0016219616	0.0030762681	0.00076761673	0.0031977708	-0.007625625	0.0024190585	0.0005494135	0.0072644777	-0.004168848	0.0030026303	0.0024717604	0.0018803389	-0.0066155205	-0.0032301911	-0.00085674669	-0.004763003	0.0041149878	-0.0023214361	0.0055114659	0.0070484141	-0.0019052563	0.0061472785	0.0008463827	0.0033523464	0.0076879715	0.0013009952	0.0027778686	-0.0019539932	0.00030541557	0.0030713531	-0.0011886705
-0.0069775293	0.0070644245	-0.0044959979	-0.0043499805	-0.0077021946	-0.0067149461	-0.0026944366	0.0017359111	0.0027789108	-0.0041391216	0.0074897534	-0.0058100154	0.0040653539	-0.0015913394	-0.004314628	-0.013826125	0.009376986	-0.0020032993	-0.0037080797	-0.00058618258	-0.0052072336	-0.0077542108	0.0050164154	0.0079235248	0.0025534197	-0.0021826783	-0.0021417239	-0.0041272445	-0.0024617317	-0.0037338163	0.0021913226	0.0070227878	0.0014354023	0.0093324138	-0.0045752982	0.0042614569	0.0031692034	-0.0031833267	-0.0090033635	-0.0022261899	0.0031225497	-0.0078769336	0.001281978	0.013355318	0.0081563685	0.010898361	0.0032200066	-0.0048510241	-0.0089988634	-0.004512249	2.1969994e-05	-0.0017774302	0.0051157051	-0.0083793774	0.005995743	0.0013095747	0.0064603281	-0.0012824835	0.002619439	0.00077104982	0.00040670266	-0.0072724726	-0.0071150912	-0.0024751374	-0.0051238593	0.0074930564	-0.00028093337	0.003311733	0.0046984279	-0.0012121676	0.004548674	0.0033481657	0.0013915044	0.0042373249	-0.0050372388	-0.00013855987	-0.001242012	0.0014558337	0.0017503861	0.00047197079
-0.00043555233	0.0043839272	0.0016257109	-0.0052312436	-0.0071655544	-0.0028373592	0.00070987141	-0.00057011726	0.0062218802	-0.00068520923	0.0056208721	-0.0036046978	-0.0011050093	0.00029615528	-0.001082725	-0.011592873	0.007367841	0.0021811365	-0.0052053262	0.00062739337	-0.0071488684	-0.0059064943	0.0006777423	0.0074404823	0.0013171238	-0.0021594756	-0.0027344169	-0.0018978529	0.0023317186	-0.0031876552	0.00095809426	0.0042455979	-0.0049218265	0.0073546884	-0.004615129	0.0026111614	0.0037171256	-0.0020202957	-0.0084968721	-0.0039551063	0.00021197528	-0.010918503	0.0017064293	0.010959509	0.0021071099	0.013005207	0.00071445137	-0.004903018	-0.0066865361	-0.0018062012	0.0019318864	-0.00530052	0.0027985878	-0.0071668308	0.0034104548	0.00030883745	0.0046441322	0.0010721717	-0.00099449931	-0.002773551	-0.002385203	-0.0066890437	-0.0044915057	-0.0017632199	-0.0055914149	0.0050703222	0.0035324737	0.0012694354	0.0032336388	0.0057147862	0.0032943718	-0.0023958408	-0.0029570155	0.003535805	-0.002452858	0.0012814578	-0.0014192531	5.3228294e-05	0.0053568701	0.0021529067
0.0037877832	0.0099592917	0.0019617386	-0.0035503213	-0.0061061094	0.0020351242	0.0013960139	0.00036652843	0.0076182387	-0.00078157079	0.0048713824	0.00034415248	0.0042128824	0.0004352039	-0.0027551956	-0.0092289569	0.012717665	0.0034504842	-0.0038681095	-0.0024534836	-0.0066921045	-0.0065913047	-0.0042897868	0.0038724369	0.0035633636	0.0016780659	-0.0015625723	-0.0035901007	-0.00021857016	-0.0021433493	-5.1677216e-05	0.0035276082	-0.0038152912	0.0021026907	-0.0015739355	0.0062784911	0.0042338693	0.0010586698	-0.0090021314	0.0010118119	0.00043993874	-0.010734693	0.0014237106	0.007817843	-0.00086636271	0.010454888	0.004488342	-0.0057883039	-0.0082869129	-0.0027966679	-0.0011563674	-0.007126377	0.0053582122	-0.0015631248	0.004415412	-0.0015181708	0.0010502982	0.00045425695	-0.0047939708	-0.0014204922	-0.0086844862	-0.003352436	-0.0059389817	-1.0599064e-06	-0.0063295634	0.0024089236	0.0070921732	0.0039831982	0.0061080013	0.0079270164	-0.00061761891	-0.0038410511	-0.004147911	0.00041155334	-0.0024258161	0.0027226114	0.0017227326	-0.0012575012	0.005724743	0.0014008753
0.0014009528	0.0039181202	0.0031294257	-0.002278077	-0.0030357009	0.0026676934	-0.00023674624	0.00077665626	0.0073669492	0.0013251361	0.0033713074	-0.0014371341	0.0030982322	0.003847227	-0.0033487673	-0.0092097698	0.0058131618	-0.00093283807	-0.0047945017	-0.0042596906	-0.0026587509	-0.0084392745	-0.0011055933	0.0012565679	0.0028450668	0.00023888229	0.00060875184	0.0038226296	0.00030115907	-0.00069836277	5.1232098e-05	0.0043387236	-0.0014679359	-0.0073965737	-0.0010484243	0.0044240998	0.001943527	0.0042152759	-0.0056425645	0.0065713227	0.0036094454	-0.0077725817	0.0010424806	0.0053303246	-0.0023564508	0.0086122872	0.0035071746	-0.00056900107	-0.0073991497	-0.0042000334	0.0012629208	-0.0045509469	0.0067103943	0.0011652871	-0.0012257716	-0.0026443312	0.0054436303	-0.0021686503	-0.0027456435	0.0015068436	-0.0093569718	0.00034930784	-0.0045217886	0.00079212472	-0.0029037294	0.0053067007	0.006199779	0.0050700181	0.0039273594	0.010232019	-0.0064992756	-0.0062689548	-0.0029256914	-0.0030217166	-0.003973444	0.0012270809	0.0065442044	-0.0025126953	0.003333152	0.0028337918
0.0021638342	0.0028760214	0.0030634359	-0.0051432592	-0.0037663295	-0.0033640605	0.0028427783	0.002189388	0.0058509591	0.0020952097	0.0041513084	-0.0016037707	0.0048996601	0.004052286	-0.0009945333	-0.0071443366	0.0026241627	0.0020257377	-0.0074273497	-0.010312772	0.0011367885	-0.0035244424	-0.0045124721	0.00076749519	0.0027439143	0.0016240769	0.0058394996	0.016125275	0.0026306445	0.0011442666	-0.00050079066	0.0026279255	-0.0023269926	-0.0078090895	-0.00088799495	0.0021085944	0.00064857909	0.0041680997	-0.0019664497	0.0040159659	0.0042880094	-0.0065804166	0.002356034	0.0054901871	-0.0026302019	0.0075769685	0.0040660375	0.0043424191	-0.0068461881	-0.0038200268	0.0028385613	-0.0036698156	0.00656847	0.0013226038	-0.004674111	-0.0011823827	0.0056661651	-0.0082424246	-0.0057726395	0.0035685343	-0.012809295	0.0028015338	-0.0067024981	-0.0027034997	-0.00090675632	0.0064188354	0.0097229723	0.0030956052	-0.0033948196	0.0054963687	-0.0072816936	-0.0053887689	-0.0049622571	-0.0027467168	-0.0068365121	0.00056321087	0.013225959	-0.0032519591	-0.0019618897	0.003096685
0.0040547885	0.0067556025	0.0013634237	-0.008316569	-0.00060450158	0.0015259054	0.0023205641	0.0036948072	0.0027375	0.0050531239	-0.00083080115	-0.0058505116	0.0056762858	0.0075123115	-0.00036555395	-0.0034487681	0.0051514357	0.0039226334	-0.0032698351	-0.0084096519	0.0030460916	-0.0036160094	-0.0007686704	-0.00067458028	0.0044300924	-0.00061920215	0.0067482484	0.014658472	0.0033270365	0.0020869374	-0.00083018036	0.00021588916	-0.0057585649	-0.0067281271	-0.0025710808	0.0018221625	-0.00036519903	0.0020420488	0.00063097005	-0.00016470566	0.0059180097	-0.0045796148	0.004945341	0.005515879	-0.0063000736	0.0082095349	0.0042371717	0.0077702366	-0.0062365714	-0.0012292281	0.00097297627	-0.00022399845	0.0035815865	-0.00047061866	-0.0048394552	-0.00091551413	0.006803527	-0.0064353719	-0.011454295	0.0028603391	-0.011672085	0.003722952	0.00039884451	-0.0011831579	-0.0073572346	0.007791698	0.0085691623	-0.0016224058	-0.0014081288	0.006463781	-0.0087458352	-0.0078705614	-0.0076170652	-0.003943061	-0.0029622389	8.0208163e-05	0.011755324	-0.001030308	-0.0049839867	0.0022556391
0.0063001025	0.00053333584	0.0040883645	-0.0094681866	-0.0022731777	0.0030343989	0.0029036365	0.00071802386	0.0025721064	0.0083394703	-0.0016434939	-0.0065069338	0.0083005782	0.010318674	-0.0022742543	0.0007114865	0.0028282297	0.0060929074	-0.0036537303	-0.0088453516	0.0077691209	0.0025852481	3.5110894e-05	-0.0044222143	0.004163384	1.8240527e-05	0.012083401	0.016041463	6.9896923e-05	0.0054783272	0.002774881	-0.0062456485	-0.0056014797	-0.0052139387	-0.0023979594	0.0045267637	0.0036973136	0.0054473178	-0.00049253652	0.00398514	0.0047057448	-0.0066462471	0.0019212512	0.0010355039	-0.006694355	0.003938124	-9.3884864e-06	0.0044458508	-0.0019761156	0.0026960918	0.0063892934	0.0011006022	0.0014872594	0.0031335992	-0.0038058111	0.0027928986	-0.00026428644	-0.00744924	-0.010474857	0.00037516552	-0.0063703945	0.0093678618	0.0048935846	0.0025850562	-0.01018462	0.0080161532	0.0038896655	0.0062868171	0.003214045	0.0086478321	-0.0022156176	-0.010277287	-0.0085164215	-0.0025238353	-0.00023210542	-0.0039669285	0.0098967673	-0.0023069878	-0.006064394	0.0050809658
0.0098383892	-0.00045664833	0.00045006099	-0.0071050772	-0.0031732649	0.0004731584	-0.0019854316	0.0016521501	0.0037707062	0.001884451	-0.0029977961	-0.0050207665	0.0066080755	0.0066761058	-0.00035767467	-0.0021276991	0.0022573965	0.0053372066	-0.0005534814	-0.0098563395	0.0096716583	-0.00046221205	0.0018704539	-0.0038094362	6.4356878e-05	-0.0022499727	0.011768844	0.010408948	0.00015914964	0.0033027558	-0.0066374666	-0.012095871	-0.0061355447	-0.0070538707	-0.0017344346	0.0046891607	0.0012817965	0.0019272747	-0.0018079386	0.0078361072	0.0037699831	-0.0006762069	-0.0018051586	0.0015042825	-0.0017129882	0.0051932982	-0.0051917275	0.0059817424	-0.001963465	0.0017851325	0.0063350508	0.0031998511	0.0026388762	0.00054034084	-0.0017179787	-0.0022281581	-0.0024454091	-0.0058039725	-0.0081154425	0.00034733673	-0.0040980373	0.0044442192	0.003013209	0.0016334648	-0.0078516183	0.0035292476	-0.0025982985	0.0042772004	0.005071328	0.0026802297	0.0028941883	-0.0059701181	-0.00051523151	-0.0053872638	-0.0022264149	-0.0021122661	0.01282146	-0.0053638034	-0.0054723402	0.0034363151
0.0051672002	-0.0060832324	0.005989355	0.00039979885	-0.0041828868	0.00084817468	-0.0038522629	0.0021965748	-0.0013052615	0.003882095	0.0011075886	-0.0052379193	0.0033367781	0.0055789123	0.0038278687	-0.0054388447	-0.0055334922	0.0024203553	-0.00044542854	-0.0077203889	0.015569026	0.0022381057	0.0023375957	-0.0052817119	-0.00040789001	-0.00067837461	0.0049982895	0.0096288808	0.00039702133	0.0013091274	-0.0031494955	-0.010180138	-0.0046022655	-0.0039627999	-0.0016315622	0.0020596308	0.0010244591	0.0016018105	0.00017920005	0.008504332	0.0034945449	-0.00076436915	-0.00021624853	0.0016335959	-0.00036771959	0.0017555599	-0.0083474852	0.0015791061	-0.00026368551	0.00095553946	0.0041035274	0.008606011	0.0074218218	0.0012044356	0.00074791058	-0.00084832788	0.0010358406	-0.0021876676	-0.0037595695	0.00072653213	-0.0035144978	0.0081884498	0.0061662789	0.00030975344	-0.0047513884	0.0017972909	-0.00088517921	0.0060717729	0.0048400597	0.0024043163	0.0022386771	-0.0081406534	0.0011400137	-0.0030679191	-0.0034567763	-0.0063927756	0.012120151	-0.0053688898	-0.0053332783	0.0035044076
0.0049269828	0.0015895206	0.0085700564	0.0028970081	-0.0029692291	0.0015059236	-0.0071073617	-7.8034544e-05	-0.002444766	0.0076163039	0.0034670846	-0.0033384229	0.0016083068	-0.00081300782	0.0039544534	-0.0026743081	-0.0017661608	0.0065119159	-0.00064392958	-0.0079025328	0.011138176	-0.00054380024	0.0021203388	-0.0014543677	-6.7693218e-05	0.0016330089	0.0042051948	0.0031968469	-0.00085634994	-0.0021846415	-0.0043699592	-0.009108454	-0.005448543	-0.00032920932	-0.0048092511	0.0032465118	0.0031075242	-0.0012983305	-0.00017069311	0.0023553076	0.0029910344	0.0028600434	0.00065780943	0.0022852013	-0.0013436199	0.00050991145	-0.0050830911	-0.00022159675	-0.0027021936	0.00013270816	0.00067573693	0.009249757	0.0087888949	0.0022325499	0.0030271169	-0.0020537234	0.003929615	-0.0016116766	-0.0015505953	0.00042179562	-0.0057664239	0.0038533821	0.0087778401	9.0157017e-05	-0.0042468407	0.000330259	-0.0031262555	0.006891185	0.0042039468	0.0037342329	0.00084684545	-0.0032763849	0.0026358336	0.0026295031	-0.0028678183	-0.0083502894	0.006903796	-0.0037893048	-0.0039593908	0.0068065282
0.0032169204	0.00084259728	0.012200887	0.0054993504	-0.0011130676	0.0057854112	-0.0037361723	-0.0017932781	-0.0014629775	0.0061877449	0.0020316541	-0.0052859625	0.0019796169	-0.0021642081	0.0013343272	-0.0023717724	-0.0044146213	0.006806537	0.00087103579	-0.0071581746	0.011940891	-0.0027793497	0.0061007468	-0.0064819488	0.00024882136	0.0039802813	0.0043935589	-0.0025431768	-0.0026347619	-0.0057610618	-0.0043837093	-0.0085575758	-0.00049164519	-0.00044959853	-0.003940762	0.007322296	0.0043880963	-0.0039507872	0.00071052555	0.0088780876	0.0064334963	0.0053985845	0.00045821085	0.0053139045	0.00070261315	0.0024689233	-0.0060766549	-0.0037436031	-0.0023807522	-0.0019327608	-0.0014131347	0.0058757174	0.0082733445	0.0016006947	0.0044883247	-0.0040978459	-0.0013127339	0.0023070716	0.0029470425	0.0010794335	-0.0027953747	0.0054201735	0.0074000657	0.00049882388	-0.0024962455	-0.0023141257	-0.0080212634	0.0053709098	0.0029986619	0.0053024478	0.0025244895	-0.006310015	-0.0034880131	0.0029250016	-0.003855834	-0.0077562579	-0.00099027797	0.0011322759	-0.0036461516	0.0083012702
0.0030963332	-0.0023979042	0.0085445028	0.0048441594	0.0034490796	0.0063692741	-0.0038256873	-0.010132352	0.0024729739	0.0058396594	0.0034544773	-0.0020703045	-0.0019361518	-0.0018925834	5.7178582e-05	-0.0017456062	-0.0014786192	0.0090149473	-0.0039049259	-0.0042588706	0.0068450118	-0.0061216662	-0.0003292319	-0.0022232609	-0.0026473957	0.0077257548	0.0069442005	-0.0015776092	-0.00016925487	-0.0081145102	-0.0043451837	-0.0043619801	-0.0006743652	-0.00013400421	-0.0018551063	0.0099590076	0.0036703758	-0.0085351039	-4.1823027e-06	0.008011112	0.006025475	0.0038940776	0.00020663477	0.0066378065	0.0022903453	0.0034866529	-0.0070403055	-0.0013413763	-0.00086510606	-0.0025916761	-0.00056737353	0.0003047814	0.0036653595	0.0027723887	-0.00028508925	-0.0061061294	-0.0041763359	0.0014728883	0.0083832378	0.00470823	0.001765554	0.0048692226	0.0036887613	-0.00041737204	0.0041262419	-0.0033319341	-0.0066404538	0.003899565	0.0018776327	0.0051473533	0.0083875405	-0.0050007124	-0.0011675678	0.0033089856	-0.0059276884	-0.0068422183	0.00070644944	0.0028342202	0.00070565578	0.0090911752
0.0021822129	-0.0011083141	0.003774127	0.0073487354	0.0014365989	0.0062329685	-0.00160233	-0.0072557363	0.00023250205	0.00046309843	0.00095520483	-0.0023050536	-0.0037810574	-0.0013213494	0.004673514	-0.00578039	-0.001725892	0.010061875	-0.001824518	-0.0035267414	0.0040105525	-0.0089821052	-0.0040130219	-0.0057653137	-0.0026905485	0.0035054942	0.006483871	0.0013265416	0.00044751877	-0.0075114621	-0.0076463791	-0.0019724281	4.3913413e-05	0.0031442933	-0.00038829324	0.006745459	0.0044525862	-0.007246641	0.0013344022	0.0029615082	0.0047181011	0.0052618938	-0.0011388204	0.0095905997	0.00068752898	0.0039849514	-0.001547787	-0.002791719	-0.00099398103	-0.002494999	-0.0011141924	-0.0020009871	0.0032933143	0.0049566906	-0.00078378938	-0.010056471	-0.0016357232	0.00055582338	0.0069507752	0.0060706423	-0.0012077015	0.00080275175	0.0027596285	8.9566478e-05	0.0025558844	-0.0075385827	-0.0054877577	-0.0013544533	-0.00061757129	0.0020128754	0.0026924768	-0.0065154731	-0.0042851255	0.002131517	-0.0072351797	-0.0040049665	-0.001988746	0.0059267026	0.0011813662	0.0074684517
-0.0037509445	0.0017846891	0.00034726813	0.0066929637	0.0054434091	0.0059644845	0.0015338197	-0.0039265887	-0.0038555402	0.0011342223	0.0018405927	-2.2493667e-05	-0.0069301925	0.0029700964	0.0037753158	-0.004132356	-0.00093346211	0.012076481	-0.0054305322	0.0047434177	0.001006424	-0.0075435918	-0.002220483	-0.0036406661	-0.0021132901	0.0013926066	0.0025788092	-0.00097878289	-0.0060975896	-0.0041283127	-0.002840085	0.0052972473	-0.00091370277	0.0078092809	0.0019647747	0.0020786531	0.0007211031	-0.0078812484	0.001237973	0.0050701592	0.0036729083	0.00021751704	-0.0024381997	0.0082887886	0.0013010165	-0.00052562758	0.0044290051	-0.0058079981	0.0019318447	-0.0005252753	-0.001096053	-0.0049954806	0.00052224804	0.010335433	0.0031535425	-0.0071844002	2.8567863e-05	-0.002597448	0.0061206203	0.005585473	0.003475165	0.00090383145	0.0073484462	0.0014159677	0.0011856814	-0.0040250001	0.0014916995	0.00014664275	0.0041855816	0.0031236049	0.0032877757	-0.0053269621	-0.0057456088	0.004648393	0.00088722853	-0.0015845932	-0.0070939912	0.0068921689	-0.00081753463	0.010393364
