0.002393393,0.014213865,0.011008846,0.00053081,0.006652908,0.001350325,0.005697548,-0.005140249,0.000668791,-0.011792148,-0.004383116,-0.000748509,0.001337071,0.001795725,-0.010095503,0.003966038,0.003374651,0.005114131,0.002600209,0.010887346,0.00681135,0.011275223,0.007668275,-0.000774217,0.022480946,0.004340142,0.009186653,0.010804542
-6.78E-05,0.001869151,0.0101594,0.003260511,0.010896308,0.007426121,0.006331442,0.004277595,0.001934691,-0.003979504,0.000709226,0.004415955,0.007281886,0.003794624,0.000526891,0.005848674,0.00546231,0.006111292,0.000819149,0.019967204,0.013302005,0.016154489,0.011135242,0.007200102,0.000675143,0.008845788,0.010468211,0.00917651
-0.005716704,-0.013491531,0.002444971,-0.008700782,-0.014202431,0.003070464,-0.013444566,-0.017884832,-0.004800341,-0.011187832,-0.003180424,0.002221813,-0.003808692,-0.004606075,-0.000516144,-0.006750973,-0.005290372,-0.013785991,-0.005222091,-0.01633659,-0.008366561,-0.011613393,-0.012969138,-0.004193822,0.00512922,-0.008294181,-0.007758564,-0.008044319
-0.018058779,-0.033684716,-0.014990303,-0.011120964,-0.004658773,-0.009032309,0.001777301,-0.001112612,-0.008170854,-0.001806131,-0.010995339,-0.009014465,-0.007727079,-0.005639371,0.001841798,0.00644263,0.003338377,-0.010352723,-0.012426515,-0.012115487,-0.005111274,-0.013318989,-0.005757196,-0.013211864,-0.017054206,-0.007408522,-0.006775898,-0.000487135
-0.003195874,0.008180352,0.001248241,0.005262381,0.003190794,-0.005972146,-0.008395959,-0.000131124,0.00453197,-0.012726591,-0.003679532,-0.000987201,-0.002383542,-0.000121954,0.001223069,-0.005444017,-0.004878114,9.36E-05,-0.002158116,-0.014653857,0.000881208,-0.001319759,-0.001235063,-0.006977587,-0.001077722,-0.005528912,-0.008771,-0.004115125
0.008233318,0.000477227,0.000500772,0.00086655,-0.002761261,-0.00640466,-0.007055832,-0.01617666,-0.009705451,-0.008965488,-0.00731174,-0.00263109,-0.002085595,-0.002221282,-0.018354261,-0.010166797,-0.005343204,-0.005908991,1.94E-05,0.005455273,-0.006801984,-0.010997802,-0.005621243,-0.006915129,0.000612752,-0.0066082,-0.010604878,-0.006653907
-0.005983919,-0.007973071,-0.006569471,-0.003922701,-0.002137294,-0.005229968,-0.010464292,0.009279033,-0.002580851,0.01307652,-0.010373855,-0.010150561,-0.013279613,-0.00648079,0.00454052,-3.56E-05,-0.005911381,-0.002427381,-0.002622418,-0.003488545,-0.00199611,-0.004563554,-0.006446742,0.001580313,0.000128891,-0.00922783,-0.015498966,-0.007764179
-0.004056524,0.01303447,0.000508047,0.004099206,-0.007298191,-0.011283579,-0.011019125,-0.006639914,0.009193009,-0.011150286,-0.007501861,0.005305449,0.000260105,-0.008453482,-0.00937245,-0.00635854,-0.005293451,-0.005523445,0.002579672,0.001926902,-0.002586843,-0.000772181,-0.008027283,-0.005090346,-0.008897809,-0.008691878,-0.015192886,-0.0100175
0.004762116,0.004684701,0.000640642,-0.001368052,-0.001752337,0.003596716,0.003921053,0.002783667,0.003369184,0.004406726,-0.004479776,0.003791962,0.007299417,0.003388963,-0.003047144,0.009015452,-0.004031999,0.000647167,-0.000903525,0.008405922,0.002253593,-0.003116058,-0.004856679,0.000161498,-0.003699526,-0.005046231,-0.007760203,0.005207315
0.000890369,-0.000146949,-0.010578657,0.002513185,-0.010425011,-0.001972692,-0.005311879,-0.001453002,0.001719498,0.000971771,-0.004123854,0.005855894,-0.004153997,-0.001036753,0.001494146,-0.001731503,0.007517659,-0.00065967,0.001261201,0.002883968,0.006328855,-0.002792541,-0.000837345,0.005632939,-0.018271873,0.001018945,-0.001100167,-0.002160376
-6.50E-06,7.10E-05,0.003635136,0.000384651,0.003701379,0.006596336,0.002523508,0.010568635,0.006068243,0.021812307,0.010165197,-0.004160961,0.008016355,0.006432539,-0.002792455,0.00310718,-0.003170039,0.007557862,-0.000944997,-0.004862011,-0.004512427,0.006250308,0.003929145,0.004019145,-0.006332553,0.006137201,0.004359448,0.00097875
0.008224639,0.000260262,-0.018139143,-0.005537507,-0.000125738,0.002839059,0.005798749,-0.003233763,0.005643969,0.005492318,0.003759438,-0.00665176,0.006871013,0.00283184,0.001675831,0.000830005,-0.000831543,-0.000204243,-0.002818241,-0.007807196,-0.000409264,-0.003054427,0.000964362,-0.001745007,-0.004192768,-0.001618089,-0.003727669,-0.003572429
0.004306393,0.014286564,0.003353678,0.0060051,-0.000761631,-0.007235225,-0.001076724,-0.000810255,0.001388027,0.008873381,-0.006637106,0.005609552,-0.003140403,-0.006021135,-0.016674357,-0.00565743,0.007274565,0.002929049,0.000131935,0.004817802,-0.000232419,0.001770362,0.000767861,-0.005748464,0.00103362,-0.001375811,-0.000760658,0.00232368
0.001470346,0.00336954,0.002949394,0.002695526,0.005499196,0.004483082,-0.003633928,0.012274485,0.012286838,0.001275418,0.00813162,-0.000136045,-0.005112266,0.001629201,0.002097702,0.002413421,0.007974316,0.007297014,0.004890737,-0.008671704,0.000270026,-0.000632759,0.002375993,0.003923201,0.001738198,0.001542403,-0.002340889,-0.000867338
-0.008874204,-0.018076051,-0.001076505,-0.00702199,-0.003319816,-0.007428206,-0.003830081,0.005747663,0.002705131,0.003327606,-0.001523268,-0.005216002,-0.005971196,-0.008735351,-0.005422903,-0.002208729,-0.00374624,-0.006808762,-0.000517099,-0.0098669,-0.00633444,-0.004493165,-0.006270211,-0.004717517,-0.010294801,-0.004016803,-0.011398968,-0.012805101
-0.001574796,-0.006265403,-0.004546705,-0.001383762,0.000399026,-0.007234226,-0.001888824,-0.000478867,0.00587912,0.003902424,0.002040908,0.008025042,0.005138737,0.000751942,-0.007544986,-0.003052221,0.005591554,-0.001025564,0.004491156,-0.00758868,0.004405107,-0.001763851,-0.000804293,-0.006256662,-0.005780184,-0.000117279,0.002346269,0.006754732
0.006118594,0.006239363,0.017811181,0.011750296,0.009425128,-0.000697765,-0.000416046,0.006334706,0.003459265,0.006097585,0.00511752,0.001573617,0.00313287,-0.003288763,0.002406649,-0.006210096,0.00557676,0.003815038,0.001693733,0.004684219,0.00920637,0.004092794,-0.001011082,-0.007866733,0.00325905,-0.007412115,-0.009203804,-0.002643265
0.008030346,-8.22E-05,0.005667283,0.009637166,0.003854052,0.006872266,0.002746818,-0.005181181,-0.005849784,-0.005339634,0.012942441,0.009630669,0.016299739,0.008723075,0.008383468,0.010059356,0.010014356,8.38E-05,6.12E-06,-0.016414262,-0.002493548,-0.001017242,0.006166618,-0.002970124,0.003518651,0.007414221,0.011485641,0.002314208
0.000725619,-0.005347943,-0.007275954,-0.005609996,0.015155358,0.004033598,0.005874327,0.006765733,-0.00477648,-0.003973092,0.005746175,0.006937052,0.011412307,0.0104452,0.003991511,0.010299235,0.004825017,0.003420374,-0.006506959,-0.009106991,-0.002140218,-0.00063442,0.004128378,0.000525328,-0.001817298,0.00564851,0.004773285,-0.002123155
-0.000475667,0.00663944,0.001471556,0.000348953,0.000669192,-0.000785103,-0.005064475,-0.002404337,0.001367358,-4.05E-05,0.000859278,0.006072449,-0.001869915,0.004210725,0.005366987,0.002158855,0.009759186,0.001846892,0.005871658,0.003149368,0.003894339,0.001832106,-0.00386161,-0.002941354,-0.001245674,0.000360549,-0.002424649,-0.005699879
-0.012721798,-0.013668908,-0.006371162,-0.007358385,-0.00510767,-0.008966761,-0.002059926,-0.004642661,-0.016068742,-0.012314022,-0.008334063,-0.014157445,-0.007915287,-0.004181371,-0.008329092,-0.008307667,-0.01666718,-0.009426483,-0.008610726,-0.001920405,-0.013240875,-0.009696528,-0.007085593,-0.005244891,-0.008645688,-0.005286438,-0.010271285,-0.007851331
-0.00950203,-0.003679167,-0.008868677,-0.003999065,-0.00890829,0.000573188,0.011531071,-0.004201431,-0.003131816,0.004551284,-0.006972257,-0.001239508,-0.007081626,8.85E-05,0.002455101,-0.001995533,0.001815258,-0.002296096,-0.005179821,-0.013994997,-0.00515137,0.000537882,0.00174399,-0.005686798,-0.010347651,0.002059402,0.000915614,-0.003977617
-0.004777283,-0.005499534,-0.003582596,-0.006532366,-0.010375902,-0.004681369,-0.001607232,-0.015118917,-0.007812727,-0.013905624,-0.010972685,-0.005042567,0.003821046,-0.007691907,0.01006439,-0.007570647,-0.006230218,-0.016639024,-0.01409649,0.004863761,-0.014947577,-0.009491294,-0.009730983,-0.011167869,0.007390676,-0.008645436,-0.010631456,-0.004756614
0.00013551,-0.003594227,-0.005986903,-0.003557491,-0.001788094,0.000347345,0.011244573,0.009563149,-0.002833744,-0.007320389,0.002574826,0.001550905,-0.013749069,-0.006376985,0.001562962,-0.00074797,-0.00367456,-0.002078176,0.001111259,0.002281882,-0.002662364,0.000380675,0.001775186,0.002504198,-0.005273583,0.003298712,0.00563418,0.008717089
-0.00245477,-0.003513254,0.000458299,-0.003601288,-0.002976221,-0.01152573,-0.003098357,-0.001911674,0.004814595,0.00192693,0.00064693,-0.000724383,-0.006872848,3.79E-05,-0.00084765,0.001921333,-0.00096727,-0.0087606,-0.004295351,-0.012461415,-0.012511562,-0.008308503,-0.00311105,-0.001759087,0.004079103,0.003584362,0.002371939,0.007091512
0.000174614,0.013660754,-0.004253625,-0.006263028,-0.003859943,0.002111266,0.004926576,0.002463949,0.003956188,-0.010022084,0.00455376,-0.017572634,-0.005344038,-0.007507797,0.018246856,0.006496238,-0.009212888,-0.005850665,-0.004495736,0.009028755,-0.001550359,-0.000893727,0.007292877,0.016822973,0.004464475,0.015119988,0.016172906,0.009954369
-0.003171696,0.006087563,5.51E-05,-0.007465118,-0.002074359,0.005033338,0.007913958,-0.007244731,-0.007391457,-0.007680986,0.000915809,0.005186667,0.001212153,0.001096906,0.00054973,0.009598455,-0.000684063,0.002344666,-0.001462352,0.013102598,-0.007506268,-0.001961649,-0.001642469,0.008787589,-0.003656544,0.005338053,-0.000508291,-0.00454502
0.011896283,0.017460663,0.011095023,0.008421357,0.00633075,0.000300474,0.001965076,-0.00579724,0.002723518,-0.000325976,0.000638917,0.0094862,0.010805486,-0.001864454,0.001136847,0.003729762,0.008893304,0.003984704,0.005603716,0.003584302,0.005075189,0.000429561,0.006850184,-0.004685981,0.008663441,0.002323311,0.006513154,0.008694586
0.006473826,0.003727872,-0.007295642,-0.005371122,-0.00338521,0.003084959,0.000739295,-0.000649626,0.011976278,0.00666782,-0.004307249,-0.000214792,0.000555776,0.003089754,0.002784197,-0.000429585,0.000974985,0.002169251,0.005427597,-0.008442665,0.001302029,0.001679512,0.000390594,0.000914572,-0.00613002,0.001139536,-0.002351478,-0.002755546
-0.002733355,0.004389672,-0.001780304,-0.004277946,-0.006712621,-0.01215611,-0.001041729,0.000967571,-0.002943723,0.000450611,-0.008994493,-0.006152372,-0.007656803,-0.002825436,0.001872434,0.00607375,-0.0039982,-0.005759818,-0.001680104,0.007409367,-0.002484128,-0.008379606,-0.003190424,-0.001136605,-0.008890696,0.000420842,0.002391814,-0.009374311
0.001440998,0.001944824,0.006490793,0.002153334,0.003955639,-0.000169495,0.004484306,-0.008417503,-0.006387343,-0.014964997,-0.010305946,0.001487156,0.006132597,0.004093888,-0.001495723,0.005745214,0.001521852,-0.006183802,-0.004208274,0.006069563,-0.006134634,-0.005521095,7.32E-05,0.001961762,0.00202111,-0.000221262,0.001514958,0.000571268
-0.004098607,-0.005230294,0.019923477,-0.000262394,1.51E-05,-0.001004418,-0.004195202,0.001637919,0.002506441,0.007422015,-0.00192069,0.000298819,0.00424072,-0.002602842,0.003414106,0.004275506,-0.003985589,0.001788847,0.004068938,0.000669775,0.001471703,0.001875148,-0.0025458,-0.007019731,0.006941689,8.80E-06,-0.000460247,-0.006550686
-0.006590149,-0.007496726,0.001997766,-0.001688382,-0.008688715,-0.002637322,0.001058733,7.26E-05,0.003940624,0.000974401,-0.00458468,-0.004412553,-0.015221422,-0.002028108,0.000457442,-0.004340815,-0.006154466,-0.008941498,-0.004731256,0.001384452,-0.002919239,-0.011019672,-0.001719525,-0.006318594,-0.014352175,-0.001706047,-0.004769937,-0.007542776
-0.0035876,0.00463298,0.007386953,-0.002113438,-0.011251923,0.011249245,0.007109367,0.005952421,0.015058688,0.016515218,-0.002126436,-0.000455634,0.006296751,-0.002310363,0.002787932,0.000824913,-0.001978983,0.000920066,0.002163166,0.001461068,0.010383308,0.004321831,0.002992414,0.018440885,0.001883014,0.008024391,0.005567108,0.007875676
-0.010089399,-0.016735917,0.001402374,-0.00953575,-0.019931071,-0.008283222,-0.007429096,-0.001251635,-0.006415846,0.00419431,-0.005433102,-0.006854012,-0.007074569,-0.003341185,0.005152877,-0.00195669,-0.002591881,-0.009175871,-0.002824454,-0.002617075,-0.009343433,-0.011251455,-0.007718007,-0.005905894,-0.006824305,-0.005328011,-0.00243307,-0.011693089
0.001510197,-0.006553456,0.008047777,-0.001863542,0.002973818,-0.00333433,-0.003943353,4.62E-06,-0.001931641,-0.002550905,-0.012766496,-0.002596517,0.000321957,-0.005321227,0.000653196,-0.00429609,-0.004631649,0.003496048,0.00035687,0.002341823,-0.003044718,0.001126817,-0.002563002,-0.009371822,-0.004640315,-0.011046706,-0.007037331,-0.006713319
0.002541883,-0.007568427,0.004452026,2.38E-06,0.002584316,9.51E-05,-0.002476737,-0.001556129,0.000296332,0.000583695,-0.00982847,0.004055302,-0.001393094,-0.000970208,-0.008338807,-0.001707379,0.00033543,0.001426377,-0.001214219,0.000418101,-0.004430842,0.004830738,-0.001216016,-0.006520823,-0.001552729,0.00093574,-0.005790408,-0.002726693
-0.001837908,0.00031767,-0.002401256,-0.000833197,0.002198032,0.006284088,0.005843415,-0.005049467,0.012086055,0.001214554,-0.006690636,0.007820196,-0.003205284,0.001376803,0.008656878,0.013261469,0.000322372,0.000800666,0.000714816,-0.009167821,-0.003150851,0.001219112,-0.002184799,0.015238941,-0.00501856,0.008398629,-0.000874471,0.00776596
0.000239242,0.005244331,-0.01217497,0.000613128,0.007802353,0.001274107,0.010217802,-0.00137617,-0.00928055,-0.008038974,0.001836099,-0.001554209,0.002533711,0.006886248,-0.003846543,0.00583748,0.003483037,0.00662431,-0.000946926,0.001096504,0.008238149,0.010331544,0.013688152,0.003061894,0.009203894,0.001961927,0.006315217,0.000214253
0.009136231,0.009375236,0.0066838,0.009731202,0.006457713,-0.003153018,-0.005346722,-0.002216671,0.001328569,0.002533546,0.012137438,0.006799798,-0.001548137,0.010608532,-0.004192737,-0.002060418,0.009704383,0.008214396,0.002724379,0.007640359,0.007291331,0.006532155,0.003002884,0.004225619,-0.004826468,-0.004297837,-0.005557971,0.004567877
0.002672437,-0.007431713,-0.001293059,-0.006841282,-0.002369751,-0.0064743,-0.007906754,-0.007767653,-0.007483,-0.007885987,-0.005762807,-0.009503316,0.002356738,-0.010525073,-0.002523874,-0.01562578,0.00025502,-0.007802812,-0.005574285,-0.000743396,-0.015007504,-0.017408801,-0.013488061,-0.00663169,-0.007690013,-0.013798785,-0.014204496,-0.005280442
0.002369417,0.008664533,0.00679892,0.008979625,-0.005312268,0.007334312,0.003672158,0.004315628,0.002842984,0.011926842,0.0118739,0.003249283,-0.005088512,0.005475162,0.002664493,-0.003012568,-0.003759289,0.000556344,0.005891245,0.002851788,0.007868271,0.004612593,0.00240324,-0.000446198,-0.004034074,0.003822697,0.005683267,0.008764758
-0.009731542,-0.011439918,0.004689943,-0.001488749,-0.001879306,-8.70E-05,-0.003299993,-0.004049064,-0.00513413,-0.005562797,-0.005841885,-0.016104871,-0.005062026,-0.003176162,-0.002739861,-0.008253785,-0.004628591,-0.004674581,-0.000567583,0.015966626,-0.004797219,-0.003957578,-0.003555422,-0.00063969,0.013550572,-0.00288648,0.000156991,0.003603699
0.006518591,0.016616158,0.005221654,0.00691125,0.005633866,-0.004866742,-0.002176068,-0.002315081,-0.001689299,-0.001710472,0.002169013,0.003154109,0.005415887,0.001991879,0.002439341,-0.002785179,0.003463672,0.000504781,0.00689032,-0.006134533,0.00498931,0.000251139,-0.002887028,-0.005590856,-0.00515407,-0.004802645,-0.007073407,0.004738511
-0.00465741,-0.00279808,-0.002587823,-0.00643567,-0.002208036,-0.00854439,0.000487373,-0.002927331,-0.001243932,0.009501947,-0.003450253,0.007514333,-0.00278857,-0.003346609,0.009596436,-0.005776681,-0.007938812,-0.007180086,0.001424878,-0.009341501,0.000443287,-0.000905309,-0.003956858,0.00237021,-0.005698071,-0.006819277,-0.010427714,-0.001651048
0.006677793,0.015968895,-0.008764432,-0.001231577,0.008427831,-0.001473624,0.003938578,0.003483454,-0.002797909,-0.003735659,0.002939249,0.003370853,0.006273827,0.00196925,-0.003664228,0.00646469,0.002158024,0.006171434,0.002261394,0.003397647,0.008031566,0.005921475,-0.001571797,-0.007245817,-0.00034918,-0.005158115,-0.00562503,0.003334546
-0.004942659,0.00197315,0.002800247,-0.005929144,0.001279699,-0.000109712,0.004904072,0.001388204,0.010285433,0.001917509,-0.008255374,0.010769025,0.00711705,-0.004943937,0.01127776,0.006578829,0.00267602,-0.005890784,-0.007677037,-0.004979033,0.001302142,-0.003432429,-0.006201603,-0.004985814,0.011009649,0.001247074,-0.003745552,0.00378324
0.002232698,-0.002328748,-0.011788426,-0.005781904,0.00651263,0.007849405,0.006623797,-0.009324083,-0.014720444,-0.005742822,0.007379086,-0.002211116,-0.000262021,0.003369286,0.008139548,0.007911876,0.001925806,0.002923328,-0.000702829,0.007889166,-9.50E-05,0.005049516,0.007114828,0.003925882,0.013749056,0.014206144,0.012021256,0.009985073
0.003883265,-0.005456725,0.009390984,0.000274547,0.007491453,-0.003091652,0.005256503,-0.007126276,-0.005654936,-0.01280622,-0.002797374,-0.005671091,0.003884414,-0.000894799,0.001197466,0.011132524,0.006528177,-0.001784334,-0.004136522,-0.010541869,-0.013140221,-0.007126973,0.003903071,0.001187661,-0.012470001,0.008584916,0.003264019,-0.001859867
-0.003248371,-0.001147503,-0.010059803,-0.005092634,-0.001674353,6.18E-06,0.000822957,0.004473691,0.000984095,-0.002344179,0.005823782,-0.003661808,-0.016475594,0.001193935,-0.005879719,-0.005944124,-0.003024299,-0.002435367,-0.002436705,-0.007962618,0.001406836,0.001103616,0.000537659,-0.008315626,0.000867989,0.000598065,-0.000849882,0.007865421
0.001429968,0.000755226,-0.003148041,0.003954636,0.012725736,0.003993521,0.017526377,-0.004142365,-0.000490397,-0.010277383,0.013410664,0.005949371,0.012741607,0.01515595,0.016525615,0.014043828,0.009066987,0.012427971,-0.00135852,-0.003537339,0.011323553,0.018279079,0.019510657,0.001612883,0.012257564,0.014617121,0.019071367,0.009657167
0.002595503,-0.004869313,0.002425668,0.001166554,-0.002119888,-0.004583674,-0.01061068,-0.004843688,-0.009399839,-0.000211597,0.001910277,0.007132296,-0.000231133,-0.003062572,-0.013088144,-0.007907646,0.000407576,-0.002974226,-0.00169268,0.003416974,-0.007055007,-0.006554021,-0.004994663,-0.004411585,0.008073444,-0.004138112,-0.006221518,-0.004484673
-0.005273077,-0.022235446,-0.003394157,-0.007704695,-0.004102462,-0.003187878,-0.001400536,0.009048271,0.004063865,-0.001075965,-0.004965526,-0.00206579,0.008360139,0.003653246,0.004974086,0.00775652,0.012857376,-0.005056328,-0.002038212,0.000318134,-0.001844922,0.005836383,0.000690496,0.00684444,0.006526935,-0.00153205,0.001660895,0.003407423
-0.008600819,-0.023027336,-0.007107477,-0.006604857,-0.008694606,0.007076625,-0.004490132,0.002573096,0.009663397,0.007130798,-0.007941199,0.003950759,0.005469999,0.001045117,0.004135426,0.000142252,0.002116335,0.002048567,0.000755524,0.009216754,0.00184981,0.003010858,0.001489509,-0.002340081,0.005196296,0.007217201,0.008418107,0.008421209
-0.006190456,-0.009021239,-0.000262514,-0.007765309,-0.010434311,-0.003766007,-0.002963841,-0.002051335,0.004467296,-0.00387881,-0.002703988,-0.002592347,-0.00920368,-0.00499394,-0.001628567,1.87E-05,-0.011522394,-0.00545764,-0.000451852,-0.015685556,-0.007944614,-0.003482184,-0.010026042,-0.002871144,-0.018961007,-0.006685293,-0.01581312,-0.010711835
-0.002003058,-0.00920221,-0.003342864,-0.004819735,0.002287337,0.006565214,0.004404062,0.010374337,0.008801868,0.005507984,-2.67E-05,0.004201665,0.008368944,-0.001908181,0.012013558,0.008009725,-0.001379966,0.000126619,0.002349594,-0.001187604,-0.001657483,0.004272434,0.00215623,-0.000143504,0.006990602,0.007951892,0.010441802,-0.000746508
0.003310366,0.00175932,0.007671365,-0.00382207,-0.000450586,0.007830109,0.011191222,0.015856139,0.003239891,0.0237385,0.002004417,0.006987719,0.00322523,0.004606037,-0.00140633,0.001488137,0.003800354,0.003641203,0.013657493,0.011542403,0.010490385,0.010643683,0.008231788,0.002051589,0.007814194,0.008953557,0.004381112,0.004822047
0.00293413,0.001578578,-0.005820837,0.010094524,-0.001255054,0.005635516,-0.001246841,0.009993092,0.00316017,0.008228,0.016775681,0.003566724,0.003466636,0.002508614,0.005079793,0.005126496,0.003434605,0.010287495,0.014220938,0.006323931,0.015024445,0.013423299,0.009468431,0.006558389,-0.005584255,0.011712303,0.006729299,0.009173431
-0.005272144,0.010021519,-0.007138039,-0.000339282,-0.004051613,-0.004122723,-0.005843926,-0.002493173,0.002450386,-0.009183688,-0.012172139,-0.000544174,-0.00924656,-0.006471249,-0.004541496,-0.000970997,-0.004972137,0.00286601,-0.00114348,0.013387699,3.94E-05,0.000667771,-0.00038071,0.005475433,-0.002615087,-0.000955139,-0.000423414,0.001274594
0.003216274,-0.008106656,-0.006893676,-0.000690314,-0.003097683,0.000768202,0.000546444,-0.000988477,-0.006827164,0.007744552,0.007906645,-0.002627789,0.009959833,0.003602803,0.003550086,0.0121247,0.007775131,-0.001266077,-0.006269308,-0.001567004,-0.002554046,0.001084614,0.004110504,-0.001137814,-0.003953624,-0.000388486,-0.001701864,0.005939667
0.002594667,0.00534607,0.005402074,0.002017692,-0.00182232,0.006390601,-0.002864201,4.61E-05,-0.006004013,-0.015349996,0.004806505,-0.001542572,-0.014640331,-0.005068581,0.000135485,-0.003681417,-0.011250773,-5.13E-05,0.001236246,0.002360349,-0.003699695,-0.007687751,-0.002613575,0.001939194,-0.002231259,0.002777709,0.004435031,0.006316838
0.006205875,0.017533457,0.004258182,0.004883979,0.003674437,0.00692276,-0.005390665,0.008426664,-0.006080087,0.008494047,0.012397678,0.004164111,-0.010280641,0.002899059,-0.004523683,-0.01165418,0.000359119,0.001394407,-0.002744383,-0.005127271,-0.008398417,-0.011131235,-0.010606047,-0.002630903,-0.004659982,-0.015368152,-0.013309175,-0.003414538
0.01445704,0.006620158,-0.00088615,0.004308915,0.014841222,0.001172341,0.003254135,-0.003966409,-0.001514584,-0.005117416,0.017749671,0.008235831,0.011132726,0.006826669,-0.006976361,-0.003251277,0.007828253,0.005454899,-0.004471927,-0.008049434,0.005722431,0.001431017,0.00533047,-0.006355511,-0.002832216,-0.003565558,-0.001766736,0.002296262
0.008155558,0.01551818,-0.004675169,0.002369585,0.013343257,0.000226447,-0.00187234,0.007308118,0.003104415,0.00259109,0.004224896,0.000829757,-0.004709437,0.009951583,-0.004000215,-0.003641837,0.011722182,0.00093674,-0.000320723,0.00778539,-0.009121814,-0.003408148,-0.005746554,0.003629134,-0.002839608,-0.009452902,-0.009155526,0.003287572
-0.001408786,0.007927599,0.000985959,0.00017876,-0.001294449,0.00293685,-0.002273066,0.000123929,-0.002302938,0.007357853,0.01004607,-0.000756133,0.007481099,0.009324078,-0.005414318,-0.000883416,-0.000183043,0.000725372,0.000874454,-0.006790518,-0.009890187,-0.005796552,0.001483353,-0.000226673,-0.005047586,0.000217169,-0.007581204,0.002686226
-0.005806229,-0.001728106,-0.003200534,-0.003545229,-0.000668578,0.007132994,0.008665753,-0.00566771,-0.006626058,-0.004338926,-0.005593625,-0.012263998,0.00194617,0.002624904,0.007363631,0.007559123,-0.003629793,-0.002355308,-0.002924162,-0.00923014,-0.004320657,0.005326161,0.005096385,0.011372063,0.00164639,0.00763505,0.009625621,0.001639494
0.004588719,0.008807154,0.00544386,0.002014833,0.002656344,0.006631096,-0.001363454,-0.008192888,-0.004300614,-0.013483729,0.006523732,0.013890812,0.007014522,0.00433751,-0.003050701,0.001435556,0.006135664,-0.003955032,-0.011310882,0.002242169,-0.008272503,-0.00172756,-0.000917388,-0.001622518,-0.001510775,-0.00506368,-0.000358229,-0.001531397
0.00222023,0.001295895,0.007348008,0.001607182,0.003632593,0.007129368,0.006987874,-0.005233141,-0.004769139,-0.009458924,-8.10E-05,-0.005979667,0.002680407,-0.002174754,0.002884651,0.012587938,0.001475694,0.003544842,0.000252249,-0.006221673,0.006207158,0.010611349,0.009669961,0.004222318,0.000254818,0.009960179,0.008331144,0.00528206
-0.002817424,-0.006751999,0.000554286,-0.005601139,0.008672374,0.011564,0.008917992,-0.003215426,-0.008713941,-0.010424098,0.002027883,0.003070262,0.000431619,0.004193689,0.012961512,0.016442915,0.001804488,0.00179576,0.002007821,0.010364626,0.013122387,0.008560441,0.012526919,0.008818504,0.003022732,0.012887382,0.018639259,0.005811547
-0.006492936,-0.006599204,-0.000903461,-0.001764989,-0.014418644,0.010699511,0.006674539,0.006389861,0.004928737,0.001272351,0.000646078,-0.020422306,-0.019159997,-0.001372998,0.006038946,0.000944137,-0.013224977,-0.001960544,-0.000154488,0.005660955,-0.000449579,0.001207044,0.001690079,0.010154431,-0.004716391,0.008337257,0.010386539,0.003106396
0.000944281,0.006212595,-0.008557504,-0.003483822,-0.000744555,0.009322383,0.003022634,0.007473601,-0.005438129,0.000102838,0.007348164,0.003156109,0.001418352,0.004489654,0.014980943,0.002569716,-0.001862825,-0.002778218,-0.002784429,-0.008338628,0.002293913,-0.000121795,-0.001048444,0.004408937,0.002330651,0.002221711,0.007034021,0.009961248
-0.00719814,-0.022407243,-0.013494262,-0.01329412,-0.001578937,0.011998964,0.001747483,-0.005143568,-0.000364229,-0.006604492,-0.00733629,-0.018401653,0.000474343,-0.003094638,0.014737378,0.006256905,-0.008384641,-0.004307339,-0.0041164,0.007609699,-0.009828114,0.00950978,0.002221472,0.006729156,-0.000411288,0.005839251,0.006054975,0.004814418
-0.004145132,-0.007111121,-0.006715988,-0.010955065,0.000155755,-0.00205721,-0.006469188,-0.001305342,-0.017704584,-0.008297823,-0.012322926,-0.002406966,-0.002388702,-0.007284535,0.009101162,-0.002078121,0.002416234,-0.011482884,-0.006590937,-0.015547716,-0.018241119,-0.0194791,-0.01538079,-0.010368423,-0.00793027,-0.011178931,-0.012125246,-0.004937147
-0.005317085,0.000281342,0.008133765,0.000393107,-0.008549806,0.010895614,0.004104782,-0.004292695,0.002826316,-0.014178328,-0.002364978,-0.005919228,-0.008241314,-0.015612148,0.001075978,-0.002345299,-0.009838193,-0.01301808,-0.002720479,-0.013432844,-0.010297962,-0.01204941,-0.001595637,0.002632509,-0.01004737,0.006461923,0.005236213,0.003311098
-0.005000257,-0.001755337,4.39E-05,0.000160722,-0.00302574,0.000224957,-0.00140874,0.000899595,0.001972824,7.77E-05,0.00099018,-0.00022169,-0.004007902,9.64E-06,0.00015024,-0.004363135,-0.00554057,-0.000669297,-0.003446247,0.006196802,-0.005423836,-0.00311751,-0.004643119,0.000959261,-0.010883121,-0.002868511,-0.009406572,-0.004850502
-0.001934007,0.011098977,0.010121627,-0.000210118,-0.005075025,0.000671203,-0.002987018,0.013062973,0.000954464,0.001613154,-0.013503251,0.002807794,-0.014462668,-0.002688633,-0.003228413,-0.007144109,0.002318112,0.008293642,0.012199733,0.002358209,0.012217224,0.006480462,0.006730522,0.006067856,-0.004117807,-0.002110849,-0.005611158,-0.005571929
